Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,24,79,1.0,10.0,0.0,0,6.17,4.9
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,34,79,1.0,10.0,0.0,0,5.42,4.45
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,39,54,1.0,10.0,0.0,0,5.64,0.83
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,39,54,1.0,10.0,0.0,0,6.32,1.19
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,8.92,1.17
65,438330,TIGER 투자등급회사채액티브,5,120,14,49,54,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,6.73,0.91
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.27,4.31
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.56,2.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.97,4.79
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,6.62,1.08
65,451540,TIGER 종합채권(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.34,4.05
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,6.32,1.19
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.64,0.83
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,44,79,1.0,10.0,0.0,0,5.42,4.45
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,44,79,1.0,10.0,0.0,0,5.8,2.94
65,610049,메리츠 국채5년 ETN,5,120,14,44,79,1.0,10.0,0.0,0,6.02,3.01
65,430500,KOSEF 물가채KIS,5,120,14,44,79,1.0,10.0,0.0,0,6.96,4.64
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,44,79,1.0,10.0,0.0,0,6.93,0.64
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,44,79,1.0,10.0,0.0,0,8.97,1.23
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,44,79,1.0,10.0,0.0,0,10.55,1.52
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,44,79,1.0,10.0,0.0,0,6.17,4.9
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,6.8,1.51
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,44,79,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,7.32,1.88
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,8.22,0.74
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,8.72,3.27
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,6.69,0.85
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.55,0.36
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.64,1.0
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,8.92,1.17
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,6.21,1.39
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,6.21,1.39
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.64,1.0
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,6.32,1.19
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.55,0.36
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.55,0.36
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.64,1.0
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,8.92,1.17
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,6.21,1.39
65,438330,TIGER 투자등급회사채액티브,5,120,14,49,59,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,6.73,0.91
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.27,4.31
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.56,2.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.97,4.79
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,6.62,1.08
65,451540,TIGER 종합채권(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.34,4.05
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,6.32,1.19
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.64,0.83
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,49,54,1.0,10.0,0.0,0,5.42,4.45
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,49,54,1.0,10.0,0.0,0,5.8,2.94
65,610049,메리츠 국채5년 ETN,5,120,14,49,54,1.0,10.0,0.0,0,6.02,3.01
65,430500,KOSEF 물가채KIS,5,120,14,49,54,1.0,10.0,0.0,0,6.96,4.64
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,49,54,1.0,10.0,0.0,0,6.93,0.64
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,49,54,1.0,10.0,0.0,0,8.97,1.23
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,49,54,1.0,10.0,0.0,0,10.55,1.52
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,49,54,1.0,10.0,0.0,0,6.17,4.9
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,6.8,1.51
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,49,54,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,7.32,1.88
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,8.22,0.74
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,8.72,3.27
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,49,54,1.0,10.0,0.0,0,6.69,0.85
65,438330,TIGER 투자등급회사채액티브,5,120,14,44,79,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,6.73,0.91
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.27,4.31
65,451540,TIGER 종합채권(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.34,4.05
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,6.32,1.19
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.64,0.83
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,44,69,1.0,10.0,0.0,0,5.42,4.45
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,44,69,1.0,10.0,0.0,0,5.8,2.94
65,610049,메리츠 국채5년 ETN,5,120,14,44,69,1.0,10.0,0.0,0,6.02,3.01
65,430500,KOSEF 물가채KIS,5,120,14,44,69,1.0,10.0,0.0,0,6.96,4.64
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,44,69,1.0,10.0,0.0,0,6.93,0.64
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,44,69,1.0,10.0,0.0,0,8.97,1.23
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,44,69,1.0,10.0,0.0,0,10.55,1.52
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,44,69,1.0,10.0,0.0,0,6.17,4.9
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,6.8,1.51
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,44,69,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,7.32,1.88
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,8.22,0.74
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,8.72,3.27
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,6.69,0.85
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,5.55,0.36
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,5.64,1.0
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,8.92,1.17
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,6.21,1.39
65,438330,TIGER 투자등급회사채액티브,5,120,14,44,69,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,6.73,0.91
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,5.27,4.31
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,5.56,2.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,5.97,4.79
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,44,69,1.0,10.0,0.0,0,6.62,1.08
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,6.62,1.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.97,4.79
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.56,2.08
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,44,74,1.0,10.0,0.0,0,6.17,4.9
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.56,2.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.97,4.79
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,6.62,1.08
65,451540,TIGER 종합채권(AA-이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.34,4.05
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,44,79,1.0,10.0,0.0,0,6.32,1.19
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,44,79,1.0,10.0,0.0,0,5.64,0.83
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,44,74,1.0,10.0,0.0,0,5.42,4.45
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,44,74,1.0,10.0,0.0,0,5.8,2.94
65,610049,메리츠 국채5년 ETN,5,120,14,44,74,1.0,10.0,0.0,0,6.02,3.01
65,430500,KOSEF 물가채KIS,5,120,14,44,74,1.0,10.0,0.0,0,6.96,4.64
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,44,74,1.0,10.0,0.0,0,6.93,0.64
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,44,74,1.0,10.0,0.0,0,8.97,1.23
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,44,74,1.0,10.0,0.0,0,10.55,1.52
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,6.8,1.51
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.27,4.31
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,44,74,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,7.32,1.88
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,8.22,0.74
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,8.72,3.27
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,6.69,0.85
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.55,0.36
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.64,1.0
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,8.92,1.17
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,6.21,1.39
65,438330,TIGER 투자등급회사채액티브,5,120,14,44,74,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,44,74,1.0,10.0,0.0,0,6.73,0.91
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,6.69,0.85
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,8.72,3.27
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,8.22,0.74
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,49,69,1.0,10.0,0.0,0,8.97,1.23
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,49,74,1.0,10.0,0.0,0,6.93,0.64
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,49,74,1.0,10.0,0.0,0,8.97,1.23
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,49,74,1.0,10.0,0.0,0,10.55,1.52
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,49,74,1.0,10.0,0.0,0,6.17,4.9
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,6.8,1.51
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,49,74,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,7.32,1.88
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,8.22,0.74
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,8.72,3.27
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,6.69,0.85
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.55,0.36
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.64,1.0
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,8.92,1.17
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,6.21,1.39
65,438330,TIGER 투자등급회사채액티브,5,120,14,49,74,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,6.73,0.91
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.27,4.31
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.56,2.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.97,4.79
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,6.62,1.08
65,451540,TIGER 종합채권(AA-이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.34,4.05
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,49,74,1.0,10.0,0.0,0,6.32,1.19
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,49,74,1.0,10.0,0.0,0,5.64,0.83
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,49,69,1.0,10.0,0.0,0,5.42,4.45
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,49,69,1.0,10.0,0.0,0,5.8,2.94
65,610049,메리츠 국채5년 ETN,5,120,14,49,69,1.0,10.0,0.0,0,6.02,3.01
65,430500,KOSEF 물가채KIS,5,120,14,49,69,1.0,10.0,0.0,0,6.96,4.64
65,430500,KOSEF 물가채KIS,5,120,14,49,74,1.0,10.0,0.0,0,6.96,4.64
65,610049,메리츠 국채5년 ETN,5,120,14,49,74,1.0,10.0,0.0,0,6.02,3.01
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,49,74,1.0,10.0,0.0,0,5.8,2.94
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,6.69,0.85
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,49,79,1.0,10.0,0.0,0,5.8,2.94
65,610049,메리츠 국채5년 ETN,5,120,14,49,79,1.0,10.0,0.0,0,6.02,3.01
65,430500,KOSEF 물가채KIS,5,120,14,49,79,1.0,10.0,0.0,0,6.96,4.64
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,49,79,1.0,10.0,0.0,0,6.93,0.64
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,49,79,1.0,10.0,0.0,0,8.97,1.23
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,49,79,1.0,10.0,0.0,0,10.55,1.52
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,49,79,1.0,10.0,0.0,0,6.17,4.9
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,6.8,1.51
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,49,79,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,7.32,1.88
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,8.22,0.74
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,8.72,3.27
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.55,0.36
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,49,74,1.0,10.0,0.0,0,5.42,4.45
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.64,1.0
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,8.92,1.17
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,6.21,1.39
65,438330,TIGER 투자등급회사채액티브,5,120,14,49,79,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,6.73,0.91
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.27,4.31
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.56,2.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.97,4.79
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,6.62,1.08
65,451540,TIGER 종합채권(AA-이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.34,4.05
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,49,79,1.0,10.0,0.0,0,6.32,1.19
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,49,79,1.0,10.0,0.0,0,5.64,0.83
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,49,69,1.0,10.0,0.0,0,6.93,0.64
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,49,69,1.0,10.0,0.0,0,10.55,1.52
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,5.35,0.98
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,49,69,1.0,10.0,0.0,0,6.17,4.9
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,8.22,0.74
65,472920,HK 종합채권(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,8.72,3.27
65,466400,1Q 25-08 회사채(A+이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,6.69,0.85
65,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.55,0.36
65,462540,SOL 25-09 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.64,1.0
65,480260,TIGER 27-04회사채(A+이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,8.92,1.17
65,461270,ACE 26-06 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,6.21,1.39
65,438330,TIGER 투자등급회사채액티브,5,120,14,49,64,1.0,10.0,0.0,0,6.25,2.23
65,473290,KODEX 26-12 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.96,1.26
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,6.73,0.91
65,454780,히어로즈 종합채권(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.27,4.31
65,439860,KODEX ESG종합채권(A-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.56,2.08
65,451000,ARIRANG 종합채권(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.97,4.79
65,467940,KODEX 25-11 회사채(A+이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,6.62,1.08
65,451540,TIGER 종합채권(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.34,4.05
65,447820,TIGER 24-10 회사채(A+이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,6.32,1.19
65,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5,120,14,49,64,1.0,10.0,0.0,0,5.64,0.83
65,610055,메리츠 3X 레버리지 국채3년 ETN,5,120,14,49,59,1.0,10.0,0.0,0,5.42,4.45
65,610046,메리츠 레버리지 국채3년 ETN,5,120,14,49,59,1.0,10.0,0.0,0,5.8,2.94
65,610049,메리츠 국채5년 ETN,5,120,14,49,59,1.0,10.0,0.0,0,6.02,3.01
65,430500,KOSEF 물가채KIS,5,120,14,49,59,1.0,10.0,0.0,0,6.96,4.64
65,500089,신한 26-05 공사채(AAA) ETN,5,120,14,49,59,1.0,10.0,0.0,0,6.93,0.64
65,500090,신한 2X 26-05 공사채(AAA) ETN,5,120,14,49,59,1.0,10.0,0.0,0,8.97,1.23
65,500088,신한 2X 26-05 은행채(AAA) ETN,5,120,14,49,59,1.0,10.0,0.0,0,10.55,1.52
65,610001,메리츠 인플레이션 국채 ETN,5,120,14,49,59,1.0,10.0,0.0,0,6.17,4.9
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,6.8,1.51
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,49,59,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,49,59,1.0,10.0,0.0,0,7.32,1.88
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,7.32,1.88
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,49,64,1.0,10.0,0.0,0,7.3,1.62
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,49,64,1.0,10.0,0.0,0,6.8,1.51
65,448880,ACE 24-12 회사채(AA-이상)액티브,5,120,14,49,69,1.0,10.0,0.0,0,6.73,0.91
65,464240,히어로즈 26-09 회사채(AA-이상)액티브,5,120,14,49,69,1.0,10.0,0.0,0,6.8,1.51
65,465780,마이티 26-09 특수채(AAA)액티브,5,120,14,49,69,1.0,10.0,0.0,0,7.3,1.62
65,448600,KBSTAR 25-11 회사채(AA-이상)액티브,5,120,14,49,69,1.0,10.0,0.0,0,7.32,1.88
65,461260,ACE 25-06 회사채(AA-이상)액티브,5,120,14,49,69,1.0,10.0,0.0,0,5.35,0.98
65,468820,WOORI 25-09 회사채(AA-이상)액티브,5,120,14,49,69,1.0,10.0,0.0,0,8.22,0.74
