Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
123,TENK.O,테낙스 킨 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,7.96,2.93
123,MSSA.O,메탈 스카이 스타 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,7.56,7.81
123,FSHPU.O,Flag Ship Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,3.65,1.63
123,TETE.O,테크놀로지 앤 텔레커뮤니케이션 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,8.57,6.11
123,GLLI.O,블로벌링크 인베스트먼트,5,120,14,29,74,1.0,10.0,0.0,0.0,5.91,4.79
123,OAKU.O,오크 우즈 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,6.66,2.24
123,FTII.O,퓨처테크 II 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,4.9,5.8
123,AQU.O,아쿠아론 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,6.45,5.67
123,RFAC.O,RF 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,5.36,2.75
123,IGTA.O,인셉션 그로스 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,6.29,3.47
123,QOMOU.O,Qomolangma Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,8.28,5.32
123,JVSAU.O,JVSPAC Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,6.88,3.99
123,OAKUU.O,Oak Woods Acquisiton Units,5,120,14,29,74,1.0,10.0,0.0,0.0,6.16,7.64
123,FORLU.O,Four Leaf Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,5.92,6.8
123,CETUU.O,Cetus Capital Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,3.16,6.92
123,PLAO.O,파트리아 라틴 아메리카 오퍼튜니티 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,6.45,7.34
123,BRKH.O,버테크 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,5.44,3.9
123,CCIX.O,처칠 캐피털 IX,5,120,14,34,59,1.0,10.0,0.0,0.0,-4.86,1.28
123,IVCA.O,인베스트코프 인디아 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,6.93,5.14
123,JVSAU.O,JVSPAC Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,6.88,3.99
123,AOGO.O,아로고 캐피탈 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.71,3.07
123,VSAC.O,비전 센싱 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.6,5.51
123,MARX.O,마스 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,5.74,4.39
123,AQU.O,아쿠아론 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.45,5.67
123,PLAO.O,파트리아 라틴 아메리카 오퍼튜니티 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.45,7.34
123,CETUU.O,Cetus Capital Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,3.16,6.92
123,FORLU.O,Four Leaf Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.92,6.8
123,OAKUU.O,Oak Woods Acquisiton Units,5,120,14,34,54,1.0,10.0,0.0,0.0,6.16,7.64
123,QOMOU.O,Qomolangma Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,8.28,5.32
123,BNIX.O,배닉스 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,3.39,3.76
123,IGTA.O,인셉션 그로스 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.29,3.47
123,RFAC.O,RF 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,5.36,2.75
123,FTII.O,퓨처테크 II 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.9,5.8
123,AFAR.O,아우라 FAT 프로젝트 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.79,3.36
123,AFAR.O,아우라 FAT 프로젝트 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.79,3.36
123,FTII.O,퓨처테크 II 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,4.9,5.8
123,RFAC.O,RF 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,5.36,2.75
123,IGTA.O,인셉션 그로스 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.29,3.47
123,WINV.O,윈베스트 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,7.34,7.13
123,BLAC.O,벨뷰 라이프 사이언시스 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,5.14,4.02
123,JVSAU.O,JVSPAC Acquisition Units,5,120,14,29,69,1.0,10.0,0.0,0.0,6.88,3.99
123,ANSCU.O,Agriculture Natural Solutions Acquisition Units,5,120,14,34,59,1.0,10.0,0.0,0.0,4.07,3.86
123,ALFUU.O,Centurion Acquisition Units Expiry 22nd May 2029,5,120,14,34,59,1.0,10.0,0.0,0.0,-7.98,1.36
123,GPATU.O,GP Act III Acquisition Units,5,120,14,34,59,1.0,10.0,0.0,0.0,-4.28,1.76
123,CCIXU.O,Churchill Capital IX Units,5,120,14,34,59,1.0,10.0,0.0,0.0,2.62,3.17
123,IVCAU.O,Investcorp India Acquisition Units,5,120,14,34,59,1.0,10.0,0.0,0.0,6.24,6.05
123,NETD.O,나보스 에너지 트랜지션 II,5,120,14,34,59,1.0,10.0,0.0,0.0,4.76,3.01
123,NETDU.O,Nabors Energy Transition II Units,5,120,14,34,59,1.0,10.0,0.0,0.0,4.93,3.94
123,IPXX.O,인플렉션 포인트 애퀴지션 II,5,120,14,34,59,1.0,10.0,0.0,0.0,5.51,1.87
123,IPXXU.O,Inflection Point Acquisition II Units,5,120,14,34,59,1.0,10.0,0.0,0.0,5.09,7.35
123,CCIXU.O,Churchill Capital IX Units,5,120,14,29,79,1.0,10.0,0.0,0.0,2.62,3.17
123,YOTA.O,요타 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,5.82,7.19
123,ANSC.O,애그리컬처 & 내추럴 솔루션 애퀴지션,5,120,14,34,59,1.0,10.0,0.0,0.0,3.53,1.22
123,CVII.O,처칠 캐피털 VII,5,120,14,34,59,1.0,10.0,0.0,0.0,2.86,4.04
123,NEWTG.O,뉴텍원 선순위 채권 8.50% 만기 2029년 1월,5,120,14,34,54,1.0,10.0,0.0,0.0,8.49,3.53
123,ATLCZ.O,아틀란티쿠스 홀딩 선순위 채권 9.25% 만기 2029년 1월,5,120,14,34,54,1.0,10.0,0.0,0.0,2.69,5.14
123,SWKHL.O,SWK 홀딩스 선순위 채권 9.00% 만기 2027년 1월,5,120,14,34,54,1.0,10.0,0.0,0.0,1.37,6.51
123,QOMO.O,코몰랑마 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.74,4.98
123,BRAC.O,브로드 캐피탈 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.37,3.47
123,GDST.O,골든스톤 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.21,7.4
123,QOMOU.O,Qomolangma Acquisition Units,5,120,14,29,69,1.0,10.0,0.0,0.0,8.28,5.32
123,OAKUU.O,Oak Woods Acquisiton Units,5,120,14,29,69,1.0,10.0,0.0,0.0,6.16,7.64
123,CFFSU.O,CF Acquisition VII Units,5,120,14,29,74,1.0,10.0,0.0,0.0,3.06,5.78
123,PLMJU.O,Plum Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,3.65,3.81
123,NETDU.O,Nabors Energy Transition II Units,5,120,14,29,74,1.0,10.0,0.0,0.0,4.93,3.94
123,NETD.O,나보스 에너지 트랜지션 II,5,120,14,29,74,1.0,10.0,0.0,0.0,4.76,3.01
123,IVCAU.O,Investcorp India Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,6.24,6.05
123,CCIXU.O,Churchill Capital IX Units,5,120,14,29,74,1.0,10.0,0.0,0.0,2.62,3.17
123,GPATU.O,GP Act III Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,-4.28,1.76
123,ALFUU.O,Centurion Acquisition Units Expiry 22nd May 2029,5,120,14,29,74,1.0,10.0,0.0,0.0,-7.98,1.36
123,MCAAU.O,Mountain I Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,6.06,7.39
123,CITEU.O,Cartica Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,6.52,6.84
123,TLGYU.O,TLGY Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,5.58,6.61
123,IPXXU.O,Inflection Point Acquisition II Units,5,120,14,29,74,1.0,10.0,0.0,0.0,5.09,7.35
123,RENEU.O,Cartesian Growth Ii Units,5,120,14,29,74,1.0,10.0,0.0,0.0,5.78,5.44
123,SVII.O,스프링 밸리 애퀴지션 II,5,120,14,29,74,1.0,10.0,0.0,0.0,6.23,2.59
123,FIACU.O,Focus Impact Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,2.86,7.15
123,CUBWU.O,Lionheart Holdings Units Exp 07th June 2029,5,120,14,29,74,1.0,10.0,0.0,0.0,-7.85,0.75
123,GWACU.O,Good Works Acquisition Corp,5,120,14,29,74,1.0,10.0,0.0,0.0,7.42,4.29
123,PRLHU.O,Pearl Holdings Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,2.95,7.42
123,KVAC.O,킨 비전 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,5.59,2.86
123,KVACU.O,Keen Vision Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,5.34,5.18
123,IPXX.O,인플렉션 포인트 애퀴지션 II,5,120,14,29,74,1.0,10.0,0.0,0.0,5.51,1.87
123,ANSCU.O,Agriculture Natural Solutions Acquisition Units,5,120,14,29,74,1.0,10.0,0.0,0.0,4.07,3.86
123,FORLU.O,Four Leaf Acquisition Units,5,120,14,29,69,1.0,10.0,0.0,0.0,5.92,6.8
123,BLAC.O,벨뷰 라이프 사이언시스 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,5.14,4.02
123,CETUU.O,Cetus Capital Acquisition Units,5,120,14,29,69,1.0,10.0,0.0,0.0,3.16,6.92
123,PLAO.O,파트리아 라틴 아메리카 오퍼튜니티 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.45,7.34
123,AQU.O,아쿠아론 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.45,5.67
123,MARX.O,마스 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,5.74,4.39
123,VSAC.O,비전 센싱 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.6,5.51
123,AOGO.O,아로고 캐피탈 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,4.71,3.07
123,WINV.O,윈베스트 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,7.34,7.13
123,BNIX.O,배닉스 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,3.39,3.76
123,YOTA.O,요타 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,5.82,7.19
123,CCIX.O,처칠 캐피털 IX,5,120,14,29,74,1.0,10.0,0.0,0.0,-4.86,1.28
123,GDST.O,골든스톤 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.21,7.4
123,BRAC.O,브로드 캐피탈 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.37,3.47
123,QOMO.O,코몰랑마 애퀴지션,5,120,14,29,69,1.0,10.0,0.0,0.0,6.74,4.98
123,SWKHL.O,SWK 홀딩스 선순위 채권 9.00% 만기 2027년 1월,5,120,14,29,69,1.0,10.0,0.0,0.0,1.37,6.51
123,ATLCZ.O,아틀란티쿠스 홀딩 선순위 채권 9.25% 만기 2029년 1월,5,120,14,29,69,1.0,10.0,0.0,0.0,2.69,5.14
123,NEWTG.O,뉴텍원 선순위 채권 8.50% 만기 2029년 1월,5,120,14,29,69,1.0,10.0,0.0,0.0,8.49,3.53
123,CVII.O,처칠 캐피털 VII,5,120,14,29,74,1.0,10.0,0.0,0.0,2.86,4.04
123,ANSC.O,애그리컬처 & 내추럴 솔루션 애퀴지션,5,120,14,29,74,1.0,10.0,0.0,0.0,3.53,1.22
123,IVCAU.O,Investcorp India Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,6.24,6.05
123,FORLU.O,Four Leaf Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.92,6.8
123,GPATU.O,GP Act III Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,-4.28,1.76
123,BRKH.O,버테크 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,5.44,3.9
123,CUBWU.O,Lionheart Holdings Units Exp 07th June 2029,5,120,14,34,54,1.0,10.0,0.0,0.0,-7.85,0.75
123,GWACU.O,Good Works Acquisition Corp,5,120,14,34,54,1.0,10.0,0.0,0.0,7.42,4.29
123,PRLHU.O,Pearl Holdings Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,2.95,7.42
123,KVAC.O,킨 비전 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,5.59,2.86
123,KVACU.O,Keen Vision Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.34,5.18
123,CFFSU.O,CF Acquisition VII Units,5,120,14,34,54,1.0,10.0,0.0,0.0,3.06,5.78
123,IVCA.O,인베스트코프 인디아 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.93,5.14
123,SPKL.O,스파크 I 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.83,2.07
123,ALCY.O,알케미 인베스트먼츠 애퀴지션 1,5,120,14,34,54,1.0,10.0,0.0,0.0,4.55,2.55
123,SVII.O,스프링 밸리 애퀴지션 II,5,120,14,34,54,1.0,10.0,0.0,0.0,6.23,2.59
123,MACIU.O,Melar Acquisition I Units Exp 10th June 2029,5,120,14,34,54,1.0,10.0,0.0,0.0,0.01,1.82
123,ALCYU.O,Alchemy Investments Acquisition 1 Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.84,4.18
123,ESHA.O,ESH 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,3.72,2.75
123,RFAIU.O,RF Acquisition II Units,5,120,14,34,54,1.0,10.0,0.0,0.0,0.9,1.49
123,ISRLU.O,Israel Acquisitions Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.51,7.6
123,BCSA.O,블록체인 코인베스터스 애퀴지션 I,5,120,14,34,54,1.0,10.0,0.0,0.0,5.59,7.6
123,ISRL.O,이스라엘 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.15,2.76
123,IBAC.O,IB 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,-0.6,2.23
123,FIACU.O,Focus Impact Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,2.86,7.15
123,RENEU.O,Cartesian Growth Ii Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.78,5.44
123,GATE.O,마블게이트 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,3.95,4.67
123,IPXX.O,인플렉션 포인트 애퀴지션 II,5,120,14,34,54,1.0,10.0,0.0,0.0,5.51,1.87
123,SWKHL.O,SWK 홀딩스 선순위 채권 9.00% 만기 2027년 1월,5,120,14,29,79,1.0,10.0,0.0,0.0,1.37,6.51
123,ATLCZ.O,아틀란티쿠스 홀딩 선순위 채권 9.25% 만기 2029년 1월,5,120,14,29,79,1.0,10.0,0.0,0.0,2.69,5.14
123,NEWTG.O,뉴텍원 선순위 채권 8.50% 만기 2029년 1월,5,120,14,29,79,1.0,10.0,0.0,0.0,8.49,3.53
123,CVII.O,처칠 캐피털 VII,5,120,14,34,54,1.0,10.0,0.0,0.0,2.86,4.04
123,ANSC.O,애그리컬처 & 내추럴 솔루션 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,3.53,1.22
123,CCIX.O,처칠 캐피털 IX,5,120,14,34,54,1.0,10.0,0.0,0.0,-4.86,1.28
123,ANSCU.O,Agriculture Natural Solutions Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,4.07,3.86
123,IPXXU.O,Inflection Point Acquisition II Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.09,7.35
123,NETDU.O,Nabors Energy Transition II Units,5,120,14,34,54,1.0,10.0,0.0,0.0,4.93,3.94
123,TLGYU.O,TLGY Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.58,6.61
123,NETD.O,나보스 에너지 트랜지션 II,5,120,14,34,54,1.0,10.0,0.0,0.0,4.76,3.01
123,IVCAU.O,Investcorp India Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,6.24,6.05
123,CCIXU.O,Churchill Capital IX Units,5,120,14,34,54,1.0,10.0,0.0,0.0,2.62,3.17
123,GPATU.O,GP Act III Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,-4.28,1.76
123,ALFUU.O,Centurion Acquisition Units Expiry 22nd May 2029,5,120,14,34,54,1.0,10.0,0.0,0.0,-7.98,1.36
123,MCAAU.O,Mountain I Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,6.06,7.39
123,CITEU.O,Cartica Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,6.52,6.84
123,PLMJU.O,Plum Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,3.65,3.81
123,ALSAU.O,Alpha Star Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.89,7.46
123,PCSC.O,퍼셉티브 캐피털 솔루션스,5,120,14,34,54,1.0,10.0,0.0,0.0,2.37,4.18
123,BRAC.O,브로드 캐피탈 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,6.37,3.47
123,BAYA.O,베이뷰 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.71,1.96
123,EMCG.O,임브레이스 체인지 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,7.14,2.41
123,BUJAU.O,Bukit Jalil Global Acquisition 1 Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.6,7.68
123,BUJA.O,부킷 잘릴 글로벌 애퀴지션 1,5,120,14,34,54,1.0,10.0,0.0,0.0,5.93,4.01
123,GLST.O,글로벌 스타 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.85,4.84
123,WTMAU.O,Welsbach Technology Metals Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,3.55,5.23
123,BLEU.O,블루아카시아,5,120,14,34,54,1.0,10.0,0.0,0.0,4.85,7.05
123,AITR.O,AI 트랜스포테이션 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.33,1.48
123,GODN.O,골든 스타 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.38,2.46
123,JVSA.O,JVSPAC 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.34,1.75
123,HSPO.O,호리존 스페이스 애퀴지션 I,5,120,14,34,54,1.0,10.0,0.0,0.0,6.32,2.74
123,ATMV.O,알파베스트 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.65,7.4
123,GLACU.O,Global Lights Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,4.89,5.6
123,TENK.O,테낙스 킨 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,7.96,2.93
123,MSSA.O,메탈 스카이 스타 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,7.56,7.81
123,FSHPU.O,Flag Ship Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,3.65,1.63
123,TETE.O,테크놀로지 앤 텔레커뮤니케이션 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,8.57,6.11
123,GLLI.O,블로벌링크 인베스트먼트,5,120,14,34,54,1.0,10.0,0.0,0.0,5.91,4.79
123,CITEU.O,Cartica Acquisition Units,5,120,14,34,59,1.0,10.0,0.0,0.0,6.52,6.84
123,GAMC.O,골든 애로우 머저,5,120,14,34,54,1.0,10.0,0.0,0.0,4.08,7.57
123,IMAQ.O,인터내셔널 미디어 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.6,6.83
123,BRACU.O,Broad Capital Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,8.11,7.46
123,BOWN.O,보언 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.94,2.42
123,OAKU.O,오크 우즈 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.66,2.24
123,CDAQ.O,컴퍼스 디지털 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.88,4.46
123,CITE.O,카르티카 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.37,3.83
123,FRLAU.O,Fortune Rise Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,5.53,6.89
123,CSLM.O,CSLM 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,6.39,2.64
123,NNAG.O,99 애퀴지션 그룹,5,120,14,34,54,1.0,10.0,0.0,0.0,4.84,2.47
123,TBMC.O,트레일블레이저 머저 I,5,120,14,34,54,1.0,10.0,0.0,0.0,6.21,3.01
123,PPYA.O,파파야 그로스 오퍼튜니티 I,5,120,14,34,54,1.0,10.0,0.0,0.0,7.85,7.59
123,AFJK.O,에이메이 헬스 테크놀로지,5,120,14,34,54,1.0,10.0,0.0,0.0,4.6,3.43
123,IROH.O,아이언 호스 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,1.39,1.74
123,QETAU.O,Quetta Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,4.92,7.06
123,QETA.O,퀘타 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.72,2.36
123,GLAC.O,글로벌 라이츠 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.54,2.47
123,BKHAU.O,Black Hawk Acquisition Units,5,120,14,34,54,1.0,10.0,0.0,0.0,6.6,7.61
123,DYCQ.O,DT 클라우드 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,4.77,1.33
123,BKHA.O,블랙 호크 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,0.79,1.78
123,ONYX.O,오닉스 애퀴지션 I,5,120,14,34,54,1.0,10.0,0.0,0.0,5.74,6.17
123,TMTC.O,TMT 애퀴지션,5,120,14,34,54,1.0,10.0,0.0,0.0,7.02,3.42
123,QOMO.O,코몰랑마 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,6.74,4.98
123,GDST.O,골든스톤 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,6.21,7.4
123,ALFUU.O,Centurion Acquisition Units Expiry 22nd May 2029,5,120,14,29,79,1.0,10.0,0.0,0.0,-7.98,1.36
123,CITE.O,카르티카 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,6.37,3.83
123,BCSA.O,블록체인 코인베스터스 애퀴지션 I,5,120,14,29,79,1.0,10.0,0.0,0.0,5.59,7.6
123,ISRL.O,이스라엘 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,6.15,2.76
123,IBAC.O,IB 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,-0.6,2.23
123,ALSAU.O,Alpha Star Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.89,7.46
123,GATE.O,마블게이트 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,3.95,4.67
123,PCSC.O,퍼셉티브 캐피털 솔루션스,5,120,14,29,79,1.0,10.0,0.0,0.0,2.37,4.18
123,BRACU.O,Broad Capital Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,8.11,7.46
123,CDAQ.O,컴퍼스 디지털 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,4.88,4.46
123,FRLAU.O,Fortune Rise Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.53,6.89
123,RFAIU.O,RF Acquisition II Units,5,120,14,29,79,1.0,10.0,0.0,0.0,0.9,1.49
123,CSLM.O,CSLM 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,6.39,2.64
123,NNAG.O,99 애퀴지션 그룹,5,120,14,29,79,1.0,10.0,0.0,0.0,4.84,2.47
123,TBMC.O,트레일블레이저 머저 I,5,120,14,29,79,1.0,10.0,0.0,0.0,6.21,3.01
123,PPYA.O,파파야 그로스 오퍼튜니티 I,5,120,14,29,79,1.0,10.0,0.0,0.0,7.85,7.59
123,BOWN.O,보언 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,4.94,2.42
123,AFJK.O,에이메이 헬스 테크놀로지,5,120,14,29,79,1.0,10.0,0.0,0.0,4.6,3.43
123,QETAU.O,Quetta Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,4.92,7.06
123,QETA.O,퀘타 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,4.72,2.36
123,ISRLU.O,Israel Acquisitions Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.51,7.6
123,ESHA.O,ESH 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,3.72,2.75
123,BKHAU.O,Black Hawk Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,6.6,7.61
123,GWACU.O,Good Works Acquisition Corp,5,120,14,29,79,1.0,10.0,0.0,0.0,7.42,4.29
123,MCAAU.O,Mountain I Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,6.06,7.39
123,CITEU.O,Cartica Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,6.52,6.84
123,PLMJU.O,Plum Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,3.65,3.81
123,TLGYU.O,TLGY Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.58,6.61
123,RENEU.O,Cartesian Growth Ii Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.78,5.44
123,SVII.O,스프링 밸리 애퀴지션 II,5,120,14,29,79,1.0,10.0,0.0,0.0,6.23,2.59
123,FIACU.O,Focus Impact Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,2.86,7.15
123,CUBWU.O,Lionheart Holdings Units Exp 07th June 2029,5,120,14,29,79,1.0,10.0,0.0,0.0,-7.85,0.75
123,PRLHU.O,Pearl Holdings Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,2.95,7.42
123,ALCYU.O,Alchemy Investments Acquisition 1 Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.84,4.18
123,KVAC.O,킨 비전 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,5.59,2.86
123,KVACU.O,Keen Vision Acquisition Units,5,120,14,29,79,1.0,10.0,0.0,0.0,5.34,5.18
123,CFFSU.O,CF Acquisition VII Units,5,120,14,29,79,1.0,10.0,0.0,0.0,3.06,5.78
123,IVCA.O,인베스트코프 인디아 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,6.93,5.14
123,SPKL.O,스파크 I 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,4.83,2.07
123,BRKH.O,버테크 애퀴지션,5,120,14,29,79,1.0,10.0,0.0,0.0,5.44,3.9
123,ALCY.O,알케미 인베스트먼츠 애퀴지션 1,5,120,14,29,79,1.0,10.0,0.0,0.0,4.55,2.55
