Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
10,471990,KODEX AI반도체핵심장비,5,120,14,24,54,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,120,14,24,54,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,49,79,1.0,10.0,0.0,0,78.13,23.91
10,474590,WOORI 반도체밸류체인액티브,5,60,14,29,79,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,34,59,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,34,59,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,34,54,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,34,54,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,34,54,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,34,54,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,34,54,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,34,54,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,34,54,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,29,79,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,29,79,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,29,79,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,29,79,1.0,10.0,0.0,0,70.34,22.81
10,471990,KODEX AI반도체핵심장비,5,60,14,29,79,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,29,69,1.0,10.0,0.0,0,73.29,25.31
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,29,79,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,29,74,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,29,74,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,29,74,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,29,74,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,29,74,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,29,74,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,29,74,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,29,69,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,29,69,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,29,69,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,29,69,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,29,69,1.0,10.0,0.0,0,71.38,27.71
10,474590,WOORI 반도체밸류체인액티브,5,60,14,34,59,1.0,10.0,0.0,0,71.38,27.71
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,34,59,1.0,10.0,0.0,0,70.34,22.81
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,34,59,1.0,10.0,0.0,0,70.4,22.86
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,34,59,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,34,79,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,34,79,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,34,79,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,34,79,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,34,79,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,34,74,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,34,74,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,34,74,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,34,74,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,34,74,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,34,74,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,34,74,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,34,69,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,34,69,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,34,69,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,34,69,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,34,69,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,34,69,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,34,69,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,34,64,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,34,64,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,34,64,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,34,64,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,34,64,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,34,64,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,34,64,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,34,59,1.0,10.0,0.0,0,78.13,23.91
10,471990,KODEX AI반도체핵심장비,5,60,14,29,69,1.0,10.0,0.0,0,72.9,38.34
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,29,64,1.0,10.0,0.0,0,78.13,23.91
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,34,79,1.0,10.0,0.0,0,78.13,23.91
10,474590,WOORI 반도체밸류체인액티브,5,60,14,24,64,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,24,74,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,24,74,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,24,69,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,24,69,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,24,69,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,24,69,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,24,69,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,24,69,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,24,69,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,24,64,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,24,64,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,24,64,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,24,64,1.0,10.0,0.0,0,70.34,22.81
10,471990,KODEX AI반도체핵심장비,5,60,14,24,64,1.0,10.0,0.0,0,72.9,38.34
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,29,64,1.0,10.0,0.0,0,71.19,28.23
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,24,64,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,24,59,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,24,59,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,24,59,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,24,59,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,24,59,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,24,59,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,24,59,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,24,54,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,24,54,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,24,54,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,24,54,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,24,54,1.0,10.0,0.0,0,71.38,27.71
10,474590,WOORI 반도체밸류체인액티브,5,60,14,24,74,1.0,10.0,0.0,0,71.38,27.71
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,24,74,1.0,10.0,0.0,0,70.34,22.81
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,24,74,1.0,10.0,0.0,0,70.4,22.86
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,24,74,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,29,64,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,29,64,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,29,64,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,29,64,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,29,64,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,29,59,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,29,59,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,29,59,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,29,59,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,29,59,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,29,59,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,29,59,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,29,54,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,29,54,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,29,54,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,29,54,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,29,54,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,29,54,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,29,54,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,24,79,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,24,79,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,24,79,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,24,79,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,24,79,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,24,79,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,24,79,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,24,74,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,34,79,1.0,10.0,0.0,0,71.19,28.23
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,39,54,1.0,10.0,0.0,0,73.29,25.31
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,49,79,1.0,10.0,0.0,0,71.19,28.23
10,474590,WOORI 반도체밸류체인액티브,5,60,14,44,79,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,49,59,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,49,59,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,49,54,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,49,54,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,49,54,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,49,54,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,49,54,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,49,54,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,49,54,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,44,79,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,44,79,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,44,79,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,44,79,1.0,10.0,0.0,0,70.34,22.81
10,471990,KODEX AI반도체핵심장비,5,60,14,44,79,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,44,69,1.0,10.0,0.0,0,73.29,25.31
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,44,79,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,44,74,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,44,74,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,44,74,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,44,74,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,44,74,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,44,74,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,44,74,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,44,69,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,44,69,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,44,69,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,44,69,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,44,69,1.0,10.0,0.0,0,71.38,27.71
10,474590,WOORI 반도체밸류체인액티브,5,60,14,49,59,1.0,10.0,0.0,0,71.38,27.71
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,49,59,1.0,10.0,0.0,0,70.34,22.81
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,49,59,1.0,10.0,0.0,0,70.4,22.86
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,49,59,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,49,79,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,49,79,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,49,79,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,49,79,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,49,79,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,49,74,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,49,74,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,49,74,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,49,74,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,49,74,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,49,74,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,49,74,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,49,69,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,49,69,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,49,69,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,49,69,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,49,69,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,49,69,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,49,69,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,49,64,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,49,64,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,49,64,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,49,64,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,49,64,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,49,64,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,49,64,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,49,59,1.0,10.0,0.0,0,78.13,23.91
10,471990,KODEX AI반도체핵심장비,5,60,14,44,69,1.0,10.0,0.0,0,72.9,38.34
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,44,64,1.0,10.0,0.0,0,78.13,23.91
10,471990,KODEX AI반도체핵심장비,5,60,14,39,54,1.0,10.0,0.0,0,72.9,38.34
10,474590,WOORI 반도체밸류체인액티브,5,60,14,39,64,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,39,74,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,39,74,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,39,69,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,39,69,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,39,69,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,39,69,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,39,69,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,39,69,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,39,69,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,39,64,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,39,64,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,39,64,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,39,64,1.0,10.0,0.0,0,70.34,22.81
10,471990,KODEX AI반도체핵심장비,5,60,14,39,64,1.0,10.0,0.0,0,72.9,38.34
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,44,64,1.0,10.0,0.0,0,71.19,28.23
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,39,64,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,39,59,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,39,59,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,39,59,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,39,59,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,39,59,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,39,59,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,39,59,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,39,54,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,39,54,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,39,54,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,39,54,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,39,54,1.0,10.0,0.0,0,71.38,27.71
10,474590,WOORI 반도체밸류체인액티브,5,60,14,39,74,1.0,10.0,0.0,0,71.38,27.71
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,39,74,1.0,10.0,0.0,0,70.34,22.81
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,39,74,1.0,10.0,0.0,0,70.4,22.86
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,39,74,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,44,64,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,44,64,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,44,64,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,44,64,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,44,64,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,44,59,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,44,59,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,44,59,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,44,59,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,44,59,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,44,59,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,44,59,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,44,54,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,44,54,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,44,54,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,44,54,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,44,54,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,44,54,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,44,54,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,39,79,1.0,10.0,0.0,0,78.13,23.91
10,442580,ARIRANG 글로벌HBM반도체,5,60,14,39,79,1.0,10.0,0.0,0,71.19,28.23
10,461340,HANARO 글로벌생성형AI액티브,5,60,14,39,79,1.0,10.0,0.0,0,70.4,22.86
10,453950,TIGER TSMC밸류체인FACTSET,5,60,14,39,79,1.0,10.0,0.0,0,70.34,22.81
10,474590,WOORI 반도체밸류체인액티브,5,60,14,39,79,1.0,10.0,0.0,0,71.38,27.71
10,471990,KODEX AI반도체핵심장비,5,60,14,39,79,1.0,10.0,0.0,0,72.9,38.34
10,466940,TIGER 은행고배당플러스TOP10,5,60,14,39,79,1.0,10.0,0.0,0,73.29,25.31
10,446690,KODEX 아시아AI반도체exChina액티브,5,60,14,39,74,1.0,10.0,0.0,0,78.13,23.91
10,446690,KODEX 아시아AI반도체exChina액티브,5,120,14,49,79,1.0,10.0,0.0,0,78.13,23.91
