Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,60,14,24,59,1.0,10.0,4.3,113.42,-20.12,76.04
145,RLAY.O,릴레이 테라퓨틱스,5,60,14,24,59,1.0,10.0,4.3,0.0,-13.37,75.06
145,INNV.O,이노베이지 홀딩,5,60,14,24,59,1.0,10.0,4.3,-5.08,-17.02,73.4
145,DSP.O,바이안트 테크놀로지,5,60,14,24,59,1.0,10.0,4.3,23.76,-18.29,71.76
145,SHLS.O,숄즈 테크놀로지스 그룹,5,60,14,24,59,1.0,10.0,4.3,0.0,-18.44,74.28
145,AVAH.O,애비애나 헬스케어 홀딩스,5,60,14,24,59,1.0,10.0,4.3,60.77,-16.63,77.16
145,TALK.O,토크스페이스,5,60,14,24,59,1.0,10.0,4.3,197.27,-17.18,76.61
145,ADPT.O,어댑티브 바이오테크놀러지,5,60,14,24,59,1.0,10.0,4.3,0.0,-17.54,76.09
145,AVIR.O,아테아 파마슈티컬스,5,60,14,24,59,1.0,10.0,4.3,0.0,-22.95,76.39
145,NAUT.O,노틸러스 바이오테크놀러지,5,60,14,24,59,1.0,10.0,4.3,-4.16,-23.69,68.69
145,DCGO.O,독고,5,60,14,24,59,1.0,10.0,4.3,0.0,-20.51,67.57
145,GENK.O,GEN 레스토랑 그룹,5,60,14,24,59,1.0,10.0,4.3,0.0,-25.45,75.64
145,MXCT.O,맥스사이트,5,60,14,24,59,1.0,10.0,4.3,0.0,-24.54,68.99
145,ALLO.O,알로진 테라퓨틱스,5,60,14,24,59,1.0,10.0,4.3,0.0,-15.91,70.37
145,LENZ.O,렌즈 테라퓨틱스,5,60,14,24,59,1.0,10.0,4.3,3.65,-20.52,75.15
145,GDEV.O,GDEV,5,60,14,24,59,1.0,10.0,4.3,1.86,-18.86,77.89
145,SY.O,소영 인터내셔널 ADR,5,120,14,24,74,1.0,10.0,3.92,0.0,-23.22,76.05
145,HITI.O,하이 타이드,5,120,14,24,74,1.0,10.0,3.92,9.05,-21.98,67.82
145,IHRT.O,아이하트미디어,5,120,14,24,74,1.0,10.0,3.92,0.0,-21.18,77.55
145,ARBE.O,아브 로보틱스,5,120,14,24,74,1.0,10.0,3.92,0.0,-15.64,80.54
145,SANG.O,샌고마 테크놀로지스,5,120,14,24,74,1.0,10.0,3.92,21.46,-26.45,73.34
145,OPTN.O,옵티노우즈,5,120,14,24,74,1.0,10.0,3.92,0.0,-14.36,73.68
145,RPTX.O,리페어 테라퓨틱스,5,120,14,24,74,1.0,10.0,3.92,-52.01,-26.1,72.63
145,CRNC.O,세렌스,5,120,14,24,74,1.0,10.0,3.92,0.0,-14.94,73.19
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,24,74,1.0,10.0,3.92,0.0,-24.81,79.41
145,ALTO.O,알토 인그리디언츠,5,120,14,24,74,1.0,10.0,3.92,0.0,-11.47,74.58
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,24,74,1.0,10.0,3.92,0.0,-18.09,79.92
145,SOFI.O,소파이 테크놀로지스,5,120,14,24,79,1.0,10.0,3.92,0.0,-14.46,70.8
145,ZTEK.O,젠텍,5,120,14,24,74,1.0,10.0,3.92,0.0,-19.83,65.7
145,INCR.O,인터큐어,5,120,14,24,74,1.0,10.0,3.92,0.0,-14.31,67.5
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,24,74,1.0,10.0,3.92,-14.96,-19.33,77.96
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,24,74,1.0,10.0,3.92,0.0,-11.6,74.34
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,24,74,1.0,10.0,3.92,0.0,-18.51,76.27
145,SLGL.O,솔젤 테크놀러지,5,120,14,24,74,1.0,10.0,3.92,0.0,-15.95,72.61
145,SWAG.O,스트란앤컴퍼니,5,120,14,24,74,1.0,10.0,3.92,0.0,-16.85,75.49
145,DOMH.O,도미나리 홀딩스,5,120,14,24,74,1.0,10.0,3.92,0.0,-21.24,80.79
145,AMPG.O,앰플리테크 그룹,5,120,14,24,74,1.0,10.0,3.92,0.0,-23.6,72.67
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,24,74,1.0,10.0,3.92,-39.16,-23.7,73.61
145,LUNG.O,풀몬스,5,120,14,24,74,1.0,10.0,3.92,0.0,-16.87,71.37
145,SMLR.O,샘러 사이언티픽,5,120,14,24,74,1.0,10.0,3.92,0.0,-18.23,74.13
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,24,74,1.0,10.0,3.92,72.0,-16.63,77.16
145,NYXH.O,닉소아,5,120,14,24,74,1.0,10.0,3.92,14.82,-14.79,78.01
145,DSP.O,바이안트 테크놀로지,5,120,14,24,74,1.0,10.0,3.92,74.67,-18.29,71.76
145,NVEI.O,뉴베이,5,120,14,24,74,1.0,10.0,3.92,-1.09,-19.41,73.32
145,GDRX.O,굿알엑스 홀딩스,5,120,14,24,74,1.0,10.0,3.92,0.0,-18.58,74.7
145,MQ.O,마케타,5,120,14,24,74,1.0,10.0,3.92,0.0,-26.54,70.17
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,24,74,1.0,10.0,3.92,-20.07,-14.74,76.31
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,24,74,1.0,10.0,3.92,0.0,-15.32,69.93
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,24,74,1.0,10.0,3.92,0.0,-18.44,74.28
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,24,74,1.0,10.0,3.92,100.69,-20.12,76.04
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,24,74,1.0,10.0,3.92,0.0,-13.37,75.06
145,INNV.O,이노베이지 홀딩,5,120,14,24,74,1.0,10.0,3.92,-1.84,-17.02,73.4
145,BIGC.O,빅커머스 홀딩스,5,120,14,24,74,1.0,10.0,3.92,-39.82,-22.09,80.1
145,GENK.O,GEN 레스토랑 그룹,5,120,14,24,74,1.0,10.0,3.92,0.0,-25.45,75.64
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,24,74,1.0,10.0,3.92,0.0,-17.54,76.09
145,GDEV.O,GDEV,5,120,14,24,74,1.0,10.0,3.92,0.0,-18.86,77.89
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,24,74,1.0,10.0,3.92,1.09,-20.52,75.15
145,ALLO.O,알로진 테라퓨틱스,5,120,14,24,74,1.0,10.0,3.92,0.0,-15.91,70.37
145,MXCT.O,맥스사이트,5,120,14,24,74,1.0,10.0,3.92,-22.45,-24.54,68.99
145,TALK.O,토크스페이스,5,120,14,24,74,1.0,10.0,3.92,79.9,-17.18,76.61
145,DCGO.O,독고,5,120,14,24,74,1.0,10.0,3.92,0.0,-20.51,67.57
145,NAUT.O,노틸러스 바이오테크놀러지,5,120,14,24,74,1.0,10.0,3.92,9.64,-23.69,68.69
145,AVIR.O,아테아 파마슈티컬스,5,120,14,24,74,1.0,10.0,3.92,0.0,-22.95,76.39
145,FGI.O,FGI 인더스트리스,5,120,14,24,74,1.0,10.0,3.92,0.0,-24.31,70.73
145,NVEI.O,뉴베이,5,120,14,24,79,1.0,10.0,3.92,-1.09,-19.41,73.32
145,GDRX.O,굿알엑스 홀딩스,5,120,14,24,79,1.0,10.0,3.92,0.0,-18.58,74.7
145,HITI.O,하이 타이드,5,120,14,24,79,1.0,10.0,3.92,9.05,-21.98,67.82
145,ARBE.O,아브 로보틱스,5,120,14,24,79,1.0,10.0,3.92,0.0,-15.64,80.54
145,SANG.O,샌고마 테크놀로지스,5,120,14,24,79,1.0,10.0,3.92,21.46,-26.45,73.34
145,OPTN.O,옵티노우즈,5,120,14,24,79,1.0,10.0,3.92,0.0,-14.36,73.68
145,RPTX.O,리페어 테라퓨틱스,5,120,14,24,79,1.0,10.0,3.92,-52.01,-26.1,72.63
145,CRNC.O,세렌스,5,120,14,24,79,1.0,10.0,3.92,0.0,-14.94,73.19
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,24,79,1.0,10.0,3.92,0.0,-24.81,79.41
145,ALTO.O,알토 인그리디언츠,5,120,14,24,79,1.0,10.0,3.92,0.0,-11.47,74.58
145,SY.O,소영 인터내셔널 ADR,5,120,14,24,79,1.0,10.0,3.92,0.0,-23.22,76.05
145,ZTEK.O,젠텍,5,120,14,24,79,1.0,10.0,3.92,0.0,-19.83,65.7
145,INCR.O,인터큐어,5,120,14,24,79,1.0,10.0,3.92,0.0,-14.31,67.5
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,24,79,1.0,10.0,3.92,-14.96,-19.33,77.96
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,24,79,1.0,10.0,3.92,0.0,-11.6,74.34
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,24,79,1.0,10.0,3.92,0.0,-18.51,76.27
145,SLGL.O,솔젤 테크놀러지,5,120,14,24,79,1.0,10.0,3.92,0.0,-15.95,72.61
145,SWAG.O,스트란앤컴퍼니,5,120,14,24,79,1.0,10.0,3.92,0.0,-16.85,75.49
145,DOMH.O,도미나리 홀딩스,5,120,14,24,79,1.0,10.0,3.92,0.0,-21.24,80.79
145,AMPG.O,앰플리테크 그룹,5,120,14,24,79,1.0,10.0,3.92,0.0,-23.6,72.67
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,24,79,1.0,10.0,3.92,-39.16,-23.7,73.61
145,FGI.O,FGI 인더스트리스,5,120,14,24,79,1.0,10.0,3.92,0.0,-24.31,70.73
145,CEAD.O,CEA 인더스트리스,5,120,14,24,79,1.0,10.0,3.92,0.0,-22.46,80.59
145,CEAD.O,CEA 인더스트리스,5,120,14,24,69,1.0,10.0,3.92,0.0,-22.46,80.59
145,IHRT.O,아이하트미디어,5,120,14,24,79,1.0,10.0,3.92,0.0,-21.18,77.55
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,24,79,1.0,10.0,3.92,0.0,-18.09,79.92
145,MQ.O,마케타,5,120,14,24,79,1.0,10.0,3.92,0.0,-26.54,70.17
145,SMLR.O,샘러 사이언티픽,5,120,14,24,79,1.0,10.0,3.92,0.0,-18.23,74.13
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,24,79,1.0,10.0,3.92,-20.07,-14.74,76.31
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,24,79,1.0,10.0,3.92,0.0,-15.32,69.93
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,24,79,1.0,10.0,3.92,0.0,-18.44,74.28
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,24,79,1.0,10.0,3.92,100.69,-20.12,76.04
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,24,79,1.0,10.0,3.92,0.0,-13.37,75.06
145,INNV.O,이노베이지 홀딩,5,120,14,24,79,1.0,10.0,3.92,-1.84,-17.02,73.4
145,DSP.O,바이안트 테크놀로지,5,120,14,24,79,1.0,10.0,3.92,74.67,-18.29,71.76
145,BIGC.O,빅커머스 홀딩스,5,120,14,24,79,1.0,10.0,3.92,-39.82,-22.09,80.1
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,24,79,1.0,10.0,3.92,72.0,-16.63,77.16
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,24,79,1.0,10.0,3.92,0.0,-17.54,76.09
145,GDEV.O,GDEV,5,120,14,24,79,1.0,10.0,3.92,0.0,-18.86,77.89
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,24,79,1.0,10.0,3.92,1.09,-20.52,75.15
145,ALLO.O,알로진 테라퓨틱스,5,120,14,24,79,1.0,10.0,3.92,0.0,-15.91,70.37
145,MXCT.O,맥스사이트,5,120,14,24,79,1.0,10.0,3.92,-22.45,-24.54,68.99
145,TALK.O,토크스페이스,5,120,14,24,79,1.0,10.0,3.92,79.9,-17.18,76.61
145,DCGO.O,독고,5,120,14,24,79,1.0,10.0,3.92,0.0,-20.51,67.57
145,NAUT.O,노틸러스 바이오테크놀러지,5,120,14,24,79,1.0,10.0,3.92,9.64,-23.69,68.69
145,AVIR.O,아테아 파마슈티컬스,5,120,14,24,79,1.0,10.0,3.92,0.0,-22.95,76.39
145,GENK.O,GEN 레스토랑 그룹,5,120,14,24,79,1.0,10.0,3.92,0.0,-25.45,75.64
145,NYXH.O,닉소아,5,120,14,24,79,1.0,10.0,3.92,14.82,-14.79,78.01
145,LUNG.O,풀몬스,5,120,14,24,79,1.0,10.0,3.92,0.0,-16.87,71.37
145,SOFI.O,소파이 테크놀로지스,5,120,14,24,74,1.0,10.0,3.92,0.0,-14.46,70.8
145,CEAD.O,CEA 인더스트리스,5,120,14,24,74,1.0,10.0,3.92,0.0,-22.46,80.59
145,FGI.O,FGI 인더스트리스,5,120,14,24,69,1.0,10.0,3.92,0.0,-24.31,70.73
145,NYXH.O,닉소아,5,120,14,24,64,1.0,10.0,3.92,14.82,-14.79,78.01
145,SMLR.O,샘러 사이언티픽,5,120,14,24,64,1.0,10.0,3.92,0.0,-18.23,74.13
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,24,64,1.0,10.0,3.92,0.0,-18.09,79.92
145,HITI.O,하이 타이드,5,120,14,24,64,1.0,10.0,3.92,9.05,-21.98,67.82
145,IHRT.O,아이하트미디어,5,120,14,24,64,1.0,10.0,3.92,0.0,-21.18,77.55
145,ARBE.O,아브 로보틱스,5,120,14,24,64,1.0,10.0,3.92,0.0,-15.64,80.54
145,SANG.O,샌고마 테크놀로지스,5,120,14,24,64,1.0,10.0,3.92,21.46,-26.45,73.34
145,OPTN.O,옵티노우즈,5,120,14,24,64,1.0,10.0,3.92,0.0,-14.36,73.68
145,RPTX.O,리페어 테라퓨틱스,5,120,14,24,64,1.0,10.0,3.92,-52.01,-26.1,72.63
145,CRNC.O,세렌스,5,120,14,24,64,1.0,10.0,3.92,0.0,-14.94,73.19
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,24,64,1.0,10.0,3.92,0.0,-24.81,79.41
145,ALTO.O,알토 인그리디언츠,5,120,14,24,64,1.0,10.0,3.92,0.0,-11.47,74.58
145,SY.O,소영 인터내셔널 ADR,5,120,14,24,64,1.0,10.0,3.92,0.0,-23.22,76.05
145,INCR.O,인터큐어,5,120,14,24,64,1.0,10.0,3.92,0.0,-14.31,67.5
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,24,64,1.0,10.0,3.92,-14.96,-19.33,77.96
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,24,64,1.0,10.0,3.92,0.0,-11.6,74.34
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,24,64,1.0,10.0,3.92,0.0,-18.51,76.27
145,SLGL.O,솔젤 테크놀러지,5,120,14,24,64,1.0,10.0,3.92,0.0,-15.95,72.61
145,SWAG.O,스트란앤컴퍼니,5,120,14,24,64,1.0,10.0,3.92,0.0,-16.85,75.49
145,DOMH.O,도미나리 홀딩스,5,120,14,24,64,1.0,10.0,3.92,0.0,-21.24,80.79
145,AMPG.O,앰플리테크 그룹,5,120,14,24,64,1.0,10.0,3.92,0.0,-23.6,72.67
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,24,64,1.0,10.0,3.92,-39.16,-23.7,73.61
145,LUNG.O,풀몬스,5,120,14,24,64,1.0,10.0,3.92,0.0,-16.87,71.37
145,GENK.O,GEN 레스토랑 그룹,5,120,14,24,64,1.0,10.0,3.92,0.0,-25.45,75.64
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,24,69,1.0,10.0,3.92,-39.16,-23.7,73.61
145,AVIR.O,아테아 파마슈티컬스,5,120,14,24,64,1.0,10.0,3.92,0.0,-22.95,76.39
145,SOFI.O,소파이 테크놀로지스,5,120,14,24,64,1.0,10.0,3.92,0.0,-14.46,70.8
145,NVEI.O,뉴베이,5,120,14,24,64,1.0,10.0,3.92,-1.09,-19.41,73.32
145,GDRX.O,굿알엑스 홀딩스,5,120,14,24,64,1.0,10.0,3.92,0.0,-18.58,74.7
145,MQ.O,마케타,5,120,14,24,64,1.0,10.0,3.92,0.0,-26.54,70.17
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,24,64,1.0,10.0,3.92,-20.07,-14.74,76.31
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,24,64,1.0,10.0,3.92,0.0,-15.32,69.93
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,24,64,1.0,10.0,3.92,0.0,-18.44,74.28
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,24,64,1.0,10.0,3.92,100.69,-20.12,76.04
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,24,64,1.0,10.0,3.92,0.0,-13.37,75.06
145,INNV.O,이노베이지 홀딩,5,120,14,24,64,1.0,10.0,3.92,-1.84,-17.02,73.4
145,DSP.O,바이안트 테크놀로지,5,120,14,24,64,1.0,10.0,3.92,74.67,-18.29,71.76
145,BIGC.O,빅커머스 홀딩스,5,120,14,24,64,1.0,10.0,3.92,-39.82,-22.09,80.1
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,24,64,1.0,10.0,3.92,72.0,-16.63,77.16
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,24,64,1.0,10.0,3.92,0.0,-17.54,76.09
145,GDEV.O,GDEV,5,120,14,24,64,1.0,10.0,3.92,0.0,-18.86,77.89
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,24,64,1.0,10.0,3.92,1.09,-20.52,75.15
145,ALLO.O,알로진 테라퓨틱스,5,120,14,24,64,1.0,10.0,3.92,0.0,-15.91,70.37
145,MXCT.O,맥스사이트,5,120,14,24,64,1.0,10.0,3.92,-22.45,-24.54,68.99
145,TALK.O,토크스페이스,5,120,14,24,64,1.0,10.0,3.92,79.9,-17.18,76.61
145,DCGO.O,독고,5,120,14,24,64,1.0,10.0,3.92,0.0,-20.51,67.57
145,NAUT.O,노틸러스 바이오테크놀러지,5,120,14,24,64,1.0,10.0,3.92,9.64,-23.69,68.69
145,FGI.O,FGI 인더스트리스,5,120,14,24,64,1.0,10.0,3.92,0.0,-24.31,70.73
145,ZTEK.O,젠텍,5,120,14,24,64,1.0,10.0,3.92,0.0,-19.83,65.7
145,CEAD.O,CEA 인더스트리스,5,120,14,24,64,1.0,10.0,3.92,0.0,-22.46,80.59
145,NYXH.O,닉소아,5,120,14,24,69,1.0,10.0,3.92,14.82,-14.79,78.01
145,SMLR.O,샘러 사이언티픽,5,120,14,24,69,1.0,10.0,3.92,0.0,-18.23,74.13
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,24,69,1.0,10.0,3.92,0.0,-18.09,79.92
145,HITI.O,하이 타이드,5,120,14,24,69,1.0,10.0,3.92,9.05,-21.98,67.82
145,IHRT.O,아이하트미디어,5,120,14,24,69,1.0,10.0,3.92,0.0,-21.18,77.55
145,ARBE.O,아브 로보틱스,5,120,14,24,69,1.0,10.0,3.92,0.0,-15.64,80.54
145,SANG.O,샌고마 테크놀로지스,5,120,14,24,69,1.0,10.0,3.92,21.46,-26.45,73.34
145,OPTN.O,옵티노우즈,5,120,14,24,69,1.0,10.0,3.92,0.0,-14.36,73.68
145,RPTX.O,리페어 테라퓨틱스,5,120,14,24,69,1.0,10.0,3.92,-52.01,-26.1,72.63
145,SOFI.O,소파이 테크놀로지스,5,120,14,24,69,1.0,10.0,3.92,0.0,-14.46,70.8
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,24,69,1.0,10.0,3.92,0.0,-24.81,79.41
145,ALTO.O,알토 인그리디언츠,5,120,14,24,69,1.0,10.0,3.92,0.0,-11.47,74.58
145,SY.O,소영 인터내셔널 ADR,5,120,14,24,69,1.0,10.0,3.92,0.0,-23.22,76.05
145,ZTEK.O,젠텍,5,120,14,24,69,1.0,10.0,3.92,0.0,-19.83,65.7
145,INCR.O,인터큐어,5,120,14,24,69,1.0,10.0,3.92,0.0,-14.31,67.5
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,24,69,1.0,10.0,3.92,-14.96,-19.33,77.96
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,24,69,1.0,10.0,3.92,0.0,-11.6,74.34
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,24,69,1.0,10.0,3.92,0.0,-18.51,76.27
145,SLGL.O,솔젤 테크놀러지,5,120,14,24,69,1.0,10.0,3.92,0.0,-15.95,72.61
145,SWAG.O,스트란앤컴퍼니,5,120,14,24,69,1.0,10.0,3.92,0.0,-16.85,75.49
145,DOMH.O,도미나리 홀딩스,5,120,14,24,69,1.0,10.0,3.92,0.0,-21.24,80.79
145,AMPG.O,앰플리테크 그룹,5,120,14,24,69,1.0,10.0,3.92,0.0,-23.6,72.67
145,LUNG.O,풀몬스,5,120,14,24,69,1.0,10.0,3.92,0.0,-16.87,71.37
145,CRNC.O,세렌스,5,120,14,24,69,1.0,10.0,3.92,0.0,-14.94,73.19
145,GENK.O,GEN 레스토랑 그룹,5,120,14,24,69,1.0,10.0,3.92,0.0,-25.45,75.64
145,DSP.O,바이안트 테크놀로지,5,120,14,24,69,1.0,10.0,3.92,74.67,-18.29,71.76
145,AVIR.O,아테아 파마슈티컬스,5,120,14,24,69,1.0,10.0,3.92,0.0,-22.95,76.39
145,NVEI.O,뉴베이,5,120,14,24,69,1.0,10.0,3.92,-1.09,-19.41,73.32
145,GDRX.O,굿알엑스 홀딩스,5,120,14,24,69,1.0,10.0,3.92,0.0,-18.58,74.7
145,MQ.O,마케타,5,120,14,24,69,1.0,10.0,3.92,0.0,-26.54,70.17
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,24,69,1.0,10.0,3.92,-20.07,-14.74,76.31
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,24,69,1.0,10.0,3.92,0.0,-15.32,69.93
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,24,69,1.0,10.0,3.92,0.0,-18.44,74.28
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,24,69,1.0,10.0,3.92,0.0,-13.37,75.06
145,INNV.O,이노베이지 홀딩,5,120,14,24,69,1.0,10.0,3.92,-1.84,-17.02,73.4
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,24,69,1.0,10.0,3.92,100.69,-20.12,76.04
145,BIGC.O,빅커머스 홀딩스,5,120,14,24,69,1.0,10.0,3.92,-39.82,-22.09,80.1
145,ALLO.O,알로진 테라퓨틱스,5,120,14,24,69,1.0,10.0,3.92,0.0,-15.91,70.37
145,NAUT.O,노틸러스 바이오테크놀러지,5,120,14,24,69,1.0,10.0,3.92,9.64,-23.69,68.69
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,24,69,1.0,10.0,3.92,72.0,-16.63,77.16
145,TALK.O,토크스페이스,5,120,14,24,69,1.0,10.0,3.92,79.9,-17.18,76.61
145,MXCT.O,맥스사이트,5,120,14,24,69,1.0,10.0,3.92,-22.45,-24.54,68.99
145,DCGO.O,독고,5,120,14,24,69,1.0,10.0,3.92,0.0,-20.51,67.57
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,24,69,1.0,10.0,3.92,1.09,-20.52,75.15
145,GDEV.O,GDEV,5,120,14,24,69,1.0,10.0,3.92,0.0,-18.86,77.89
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,24,69,1.0,10.0,3.92,0.0,-17.54,76.09
145,AVAH.O,애비애나 헬스케어 홀딩스,5,60,14,29,54,1.0,10.0,3.17,60.77,-16.63,77.16
145,GENK.O,GEN 레스토랑 그룹,5,60,14,29,54,1.0,10.0,3.17,0.0,-25.45,75.64
145,AVIR.O,아테아 파마슈티컬스,5,60,14,29,54,1.0,10.0,3.17,0.0,-22.95,76.39
145,NAUT.O,노틸러스 바이오테크놀러지,5,60,14,29,54,1.0,10.0,3.17,-4.16,-23.69,68.69
145,DCGO.O,독고,5,60,14,29,54,1.0,10.0,3.17,0.0,-20.51,67.57
145,TALK.O,토크스페이스,5,60,14,29,54,1.0,10.0,3.17,176.35,-17.18,76.61
145,MXCT.O,맥스사이트,5,60,14,29,54,1.0,10.0,3.17,-29.01,-24.54,68.99
145,ALLO.O,알로진 테라퓨틱스,5,60,14,29,54,1.0,10.0,3.17,0.0,-15.91,70.37
145,LENZ.O,렌즈 테라퓨틱스,5,60,14,29,54,1.0,10.0,3.17,3.65,-20.52,75.15
145,GDEV.O,GDEV,5,60,14,29,54,1.0,10.0,3.17,1.86,-18.86,77.89
145,ADPT.O,어댑티브 바이오테크놀러지,5,60,14,29,54,1.0,10.0,3.17,-39.18,-17.54,76.09
145,NVEI.O,뉴베이,5,60,14,29,54,1.0,10.0,3.17,2.84,-19.41,73.32
145,BIGC.O,빅커머스 홀딩스,5,60,14,29,54,1.0,10.0,3.17,-54.27,-22.09,80.1
145,DSP.O,바이안트 테크놀로지,5,60,14,29,54,1.0,10.0,3.17,23.76,-18.29,71.76
145,INNV.O,이노베이지 홀딩,5,60,14,29,54,1.0,10.0,3.17,-5.08,-17.02,73.4
145,RLAY.O,릴레이 테라퓨틱스,5,60,14,29,54,1.0,10.0,3.17,0.0,-13.37,75.06
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,60,14,29,54,1.0,10.0,3.17,113.42,-20.12,76.04
145,SHLS.O,숄즈 테크놀로지스 그룹,5,60,14,29,54,1.0,10.0,3.17,64.02,-18.44,74.28
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,60,14,29,54,1.0,10.0,3.17,10.26,-15.32,69.93
145,LFST.O,라이프스탠스 헬스 그룹,5,60,14,29,54,1.0,10.0,3.17,-15.78,-14.74,76.31
145,MQ.O,마케타,5,60,14,29,54,1.0,10.0,3.17,-19.45,-26.54,70.17
145,GDRX.O,굿알엑스 홀딩스,5,60,14,29,54,1.0,10.0,3.17,0.2,-18.58,74.7
145,LUNG.O,풀몬스,5,60,14,29,54,1.0,10.0,3.17,-17.84,-16.87,71.37
145,NYXH.O,닉소아,5,60,14,29,54,1.0,10.0,3.17,122.04,-14.79,78.01
145,SOFI.O,소파이 테크놀로지스,5,60,14,29,54,1.0,10.0,3.17,79.2,-14.46,70.8
145,SMLR.O,샘러 사이언티픽,5,60,14,29,54,1.0,10.0,3.17,-11.43,-18.23,74.13
145,INCR.O,인터큐어,5,60,14,29,54,1.0,10.0,3.17,-9.78,-14.31,67.5
145,AIRS.O,에어스컬프 테크놀로지스,5,60,14,29,54,1.0,10.0,3.17,-12.99,-18.09,79.92
145,CEAD.O,CEA 인더스트리스,5,60,14,29,54,1.0,10.0,3.17,5.45,-22.46,80.59
145,FGI.O,FGI 인더스트리스,5,60,14,29,54,1.0,10.0,3.17,-40.39,-24.31,70.73
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,60,14,29,54,1.0,10.0,3.17,-30.77,-23.7,73.61
145,AMPG.O,앰플리테크 그룹,5,60,14,29,54,1.0,10.0,3.17,-34.48,-23.6,72.67
145,DOMH.O,도미나리 홀딩스,5,60,14,29,54,1.0,10.0,3.17,0.0,-21.24,80.79
145,SLGL.O,솔젤 테크놀러지,5,60,14,29,54,1.0,10.0,3.17,0.0,-15.95,72.61
145,GNTA.O,제넨타 사이언스 ADR,5,60,14,29,54,1.0,10.0,3.17,0.0,-18.51,76.27
145,VIOT.O,비오미 테크놀러지 ADR,5,60,14,29,54,1.0,10.0,3.17,0.0,-11.6,74.34
145,ELDN.O,엘레돈 파마슈티컬스,5,60,14,29,54,1.0,10.0,3.17,-18.93,-19.33,77.96
