Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
14,610032,메리츠 CSI 300 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-8.82,16.43
14,610060,메리츠 인버스 3X 국채10년 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-6.07,19.64
14,510036,대신 인버스 3X 국채10년 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-1.6,18.29
14,610058,메리츠 인버스 3X 국채5년 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-2.2,8.96
14,500002,신한 USD K200 선물 바이셀 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-3.21,23.18
14,610003,메리츠 미국 인플레이션 국채 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,0.0,-3.62,9.13
14,570029,한투 코스피 양매도 3% OTM ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-1.77,9.52
14,550057,N2 코스피 변동성 매칭형 양매도 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-1.48,10.74
14,610004,메리츠 미국레버리지 인플레이션국채ETN(H),5,120,14,24,64,1.0,10.0,-0.85,0.0,-9.52,18.28
14,580049,KB CSI 500 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-16.4,17.76
14,500010,신한 인버스 다우존스지수 선물 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,-9.35,-9.3,17.32
14,520037,미래에셋 코스피200 선물 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,0.98,16.86
14,610037,메리츠 미국채30년 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,0.0,-9.3,17.27
14,500024,신한 인버스 콩 선물 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,0.0,-2.23,19.99
14,580028,KB KOSPI 200 선물 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,1.55,17.37
14,610019,메리츠 레버리지 국채10년 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-2.03,14.76
14,580029,KB 인버스 KOSPI 200 선물 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,0.97,17.77
14,610034,메리츠 대표 농산물 선물 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,0.0,-1.24,23.11
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,-9.01,13.71
14,570094,한투 일본 엔선물 ETN C,5,120,14,24,64,1.0,10.0,-0.85,0.0,-10.97,7.63
14,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,0.73,17.43
14,610022,메리츠 미국채10년 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,-3.55,-7.2,9.11
14,530096,삼성 인버스 구리 선물 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,0.0,-0.03,23.08
14,500013,신한 옥수수 선물 ETN(H),5,120,14,24,64,1.0,10.0,-0.85,0.0,0.11,23.46
14,530092,삼성 인버스 코스피 200 선물 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,0.66,17.48
14,610019,메리츠 레버리지 국채10년 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,-2.03,14.76
14,610019,메리츠 레버리지 국채10년 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-2.03,14.76
14,610034,메리츠 대표 농산물 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-1.24,23.11
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,-9.01,13.71
14,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-6.7,14.97
14,500010,신한 인버스 다우존스지수 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,-9.35,-9.3,17.32
14,610007,메리츠 국채30년 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-4.85,15.29
14,520037,미래에셋 코스피200 선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,0.98,16.86
14,500024,신한 인버스 콩 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-2.23,19.99
14,580028,KB KOSPI 200 선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,1.55,17.37
14,570097,한투 S&P 엔달러 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-16.59,8.32
14,580029,KB 인버스 KOSPI 200 선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,0.97,17.77
14,610034,메리츠 대표 농산물 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-1.24,23.11
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-9.01,13.71
14,570094,한투 일본 엔선물 ETN C,5,120,14,24,54,1.0,10.0,-0.85,0.0,-10.97,7.63
14,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,0.73,17.43
14,610022,메리츠 미국채10년 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,-3.55,-7.2,9.11
14,530096,삼성 인버스 구리 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-0.03,23.08
14,500013,신한 옥수수 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,0.11,23.46
14,530092,삼성 인버스 코스피 200 선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,0.66,17.48
14,610037,메리츠 미국채30년 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-9.3,17.27
14,530002,삼성 인버스 China A50 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-4.58,21.55
14,570091,한투 인버스 유로스탁스50 ETN(H) C,5,120,14,24,54,1.0,10.0,-0.85,0.0,-12.72,12.1
14,500008,신한 인버스 구리 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-5.54,22.09
14,610023,메리츠 레버리지 미국채10년 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,-10.95,-16.47,18.02
14,520038,미래에셋 인버스 코스피200 선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,0.82,17.55
14,530084,삼성 인버스 금 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-3.58,14.37
14,500006,신한 인버스 금 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-5.04,14.54
14,610068,메리츠 KAP 일본 엔화 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-7.35,7.73
14,500036,신한 인버스 2X 미국달러 선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,-10.1,-10.65,17.13
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-16.85,15.51
14,580049,KB CSI 500 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-16.4,17.76
14,610004,메리츠 미국레버리지 인플레이션국채ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-9.52,18.28
14,550057,N2 코스피 변동성 매칭형 양매도 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-1.48,10.74
14,530084,삼성 인버스 금 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-3.58,14.37
14,570094,한투 일본 엔선물 ETN C,5,120,14,24,59,1.0,10.0,-0.85,0.0,-10.97,7.63
14,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,0.73,17.43
14,610022,메리츠 미국채10년 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,-3.55,-7.2,9.11
14,530096,삼성 인버스 구리 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-0.03,23.08
14,500013,신한 옥수수 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,0.11,23.46
14,530092,삼성 인버스 코스피 200 선물 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,0.66,17.48
14,610037,메리츠 미국채30년 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-9.3,17.27
14,530002,삼성 인버스 China A50 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-4.58,21.55
14,570091,한투 인버스 유로스탁스50 ETN(H) C,5,120,14,24,59,1.0,10.0,-0.85,0.0,-12.72,12.1
14,500008,신한 인버스 구리 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-5.54,22.09
14,610023,메리츠 레버리지 미국채10년 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,-10.95,-16.47,18.02
14,520038,미래에셋 인버스 코스피200 선물 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,0.82,17.55
14,500006,신한 인버스 금 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-5.04,14.54
14,570029,한투 코스피 양매도 3% OTM ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-1.77,9.52
14,610068,메리츠 KAP 일본 엔화 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,-7.35,7.73
14,500036,신한 인버스 2X 미국달러 선물 ETN,5,120,14,24,59,1.0,10.0,-0.85,-10.1,-10.65,17.13
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,-16.85,15.51
14,580048,KB CSI 300 ETN,5,120,14,24,59,1.0,10.0,-0.85,0.0,-9.78,14.82
14,570097,한투 S&P 엔달러 선물 ETN(H),5,120,14,24,59,1.0,10.0,-0.85,0.0,-16.59,8.32
14,500068,신한 인버스 2X 10년 국채선물 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,0.15,15.87
14,610032,메리츠 CSI 300 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-8.82,16.43
14,610060,메리츠 인버스 3X 국채10년 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-6.07,19.64
14,510036,대신 인버스 3X 국채10년 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-1.6,18.29
14,610058,메리츠 인버스 3X 국채5년 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-2.2,8.96
14,500002,신한 USD K200 선물 바이셀 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-3.21,23.18
14,610003,메리츠 미국 인플레이션 국채 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-3.62,9.13
14,500068,신한 인버스 2X 10년 국채선물 ETN,5,120,14,24,64,1.0,10.0,-0.85,0.0,0.15,15.87
14,500068,신한 인버스 2X 10년 국채선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,0.15,15.87
14,580048,KB CSI 300 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-9.78,14.82
14,610060,메리츠 인버스 3X 국채10년 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-6.07,19.64
14,500008,신한 인버스 구리 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-5.54,22.09
14,610023,메리츠 레버리지 미국채10년 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,-10.95,-16.47,18.02
14,520038,미래에셋 인버스 코스피200 선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,0.82,17.55
14,530084,삼성 인버스 금 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-3.58,14.37
14,500006,신한 인버스 금 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-5.04,14.54
14,610068,메리츠 KAP 일본 엔화 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-7.35,7.73
14,500036,신한 인버스 2X 미국달러 선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,-10.1,-10.65,17.13
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-16.85,15.51
14,580048,KB CSI 300 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-9.78,14.82
14,570097,한투 S&P 엔달러 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-16.59,8.32
14,500068,신한 인버스 2X 10년 국채선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,0.15,15.87
14,610032,메리츠 CSI 300 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-8.82,16.43
14,510036,대신 인버스 3X 국채10년 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-1.6,18.29
14,530002,삼성 인버스 China A50 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-4.58,21.55
14,610058,메리츠 인버스 3X 국채5년 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-2.2,8.96
14,500002,신한 USD K200 선물 바이셀 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-3.21,23.18
14,610003,메리츠 미국 인플레이션 국채 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-3.62,9.13
14,570029,한투 코스피 양매도 3% OTM ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-1.77,9.52
14,550057,N2 코스피 변동성 매칭형 양매도 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-1.48,10.74
14,610004,메리츠 미국레버리지 인플레이션국채ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-9.52,18.28
14,580049,KB CSI 500 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-16.4,17.76
14,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-6.7,14.97
14,500010,신한 인버스 다우존스지수 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,-9.35,-9.3,17.32
14,610007,메리츠 국채30년 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-4.85,15.29
14,520037,미래에셋 코스피200 선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,0.98,16.86
14,500024,신한 인버스 콩 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-2.23,19.99
14,570091,한투 인버스 유로스탁스50 ETN(H) C,5,120,14,24,79,1.0,10.0,-0.85,0.0,-12.72,12.1
14,610037,메리츠 미국채30년 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-9.3,17.27
14,610019,메리츠 레버리지 국채10년 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-2.03,14.76
14,500010,신한 인버스 다우존스지수 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,-9.35,-9.3,17.32
14,500068,신한 인버스 2X 10년 국채선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,0.15,15.87
14,610032,메리츠 CSI 300 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-8.82,16.43
14,610060,메리츠 인버스 3X 국채10년 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-6.07,19.64
14,510036,대신 인버스 3X 국채10년 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-1.6,18.29
14,610058,메리츠 인버스 3X 국채5년 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-2.2,8.96
14,500002,신한 USD K200 선물 바이셀 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-3.21,23.18
14,610003,메리츠 미국 인플레이션 국채 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-3.62,9.13
14,570029,한투 코스피 양매도 3% OTM ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-1.77,9.52
14,550057,N2 코스피 변동성 매칭형 양매도 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-1.48,10.74
14,610004,메리츠 미국레버리지 인플레이션국채ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-9.52,18.28
14,580049,KB CSI 500 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-16.4,17.76
14,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-6.7,14.97
14,610007,메리츠 국채30년 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-4.85,15.29
14,530092,삼성 인버스 코스피 200 선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,0.66,17.48
14,520037,미래에셋 코스피200 선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,0.98,16.86
14,500024,신한 인버스 콩 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-2.23,19.99
14,580028,KB KOSPI 200 선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,1.55,17.37
14,610019,메리츠 레버리지 국채10년 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-2.03,14.76
14,580029,KB 인버스 KOSPI 200 선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,0.97,17.77
14,610034,메리츠 대표 농산물 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-1.24,23.11
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,-9.01,13.71
14,570094,한투 일본 엔선물 ETN C,5,120,14,24,79,1.0,10.0,-0.85,0.0,-10.97,7.63
14,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,24,79,1.0,10.0,-0.85,0.0,0.73,17.43
14,610022,메리츠 미국채10년 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,-3.55,-7.2,9.11
14,530096,삼성 인버스 구리 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,-0.03,23.08
14,500013,신한 옥수수 선물 ETN(H),5,120,14,24,79,1.0,10.0,-0.85,0.0,0.11,23.46
14,580028,KB KOSPI 200 선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,1.55,17.37
14,580029,KB 인버스 KOSPI 200 선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,0.97,17.77
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-16.85,15.51
14,610022,메리츠 미국채10년 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,-3.55,-7.2,9.11
14,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-6.7,14.97
14,500010,신한 인버스 다우존스지수 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,-9.35,-9.3,17.32
14,610007,메리츠 국채30년 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-4.85,15.29
14,520037,미래에셋 코스피200 선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,0.98,16.86
14,500024,신한 인버스 콩 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-2.23,19.99
14,580028,KB KOSPI 200 선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,1.55,17.37
14,610019,메리츠 레버리지 국채10년 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-2.03,14.76
14,580029,KB 인버스 KOSPI 200 선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,0.97,17.77
14,610034,메리츠 대표 농산물 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-1.24,23.11
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-9.01,13.71
14,570094,한투 일본 엔선물 ETN C,5,120,14,24,69,1.0,10.0,-0.85,0.0,-10.97,7.63
14,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,0.73,17.43
14,530096,삼성 인버스 구리 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-0.03,23.08
14,610004,메리츠 미국레버리지 인플레이션국채ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-9.52,18.28
14,500013,신한 옥수수 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,0.11,23.46
14,530092,삼성 인버스 코스피 200 선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,0.66,17.48
14,610037,메리츠 미국채30년 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-9.3,17.27
14,530002,삼성 인버스 China A50 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-4.58,21.55
14,570091,한투 인버스 유로스탁스50 ETN(H) C,5,120,14,24,69,1.0,10.0,-0.85,0.0,-12.72,12.1
14,500008,신한 인버스 구리 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-5.54,22.09
14,610023,메리츠 레버리지 미국채10년 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,-10.95,-16.47,18.02
14,520038,미래에셋 인버스 코스피200 선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,0.82,17.55
14,530084,삼성 인버스 금 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-3.58,14.37
14,500006,신한 인버스 금 선물 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-5.04,14.54
14,610068,메리츠 KAP 일본 엔화 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-7.35,7.73
14,500036,신한 인버스 2X 미국달러 선물 ETN,5,120,14,24,69,1.0,10.0,-0.85,-10.1,-10.65,17.13
14,580049,KB CSI 500 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-16.4,17.76
14,550057,N2 코스피 변동성 매칭형 양매도 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-1.48,10.74
14,610034,메리츠 대표 농산물 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-1.24,23.11
14,520038,미래에셋 인버스 코스피200 선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,0.82,17.55
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-9.01,13.71
14,570094,한투 일본 엔선물 ETN C,5,120,14,24,74,1.0,10.0,-0.85,0.0,-10.97,7.63
14,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,0.73,17.43
14,610022,메리츠 미국채10년 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,-3.55,-7.2,9.11
14,530096,삼성 인버스 구리 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-0.03,23.08
14,500013,신한 옥수수 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,0.11,23.46
14,530092,삼성 인버스 코스피 200 선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,0.66,17.48
14,610037,메리츠 미국채30년 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-9.3,17.27
14,530002,삼성 인버스 China A50 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-4.58,21.55
14,570091,한투 인버스 유로스탁스50 ETN(H) C,5,120,14,24,74,1.0,10.0,-0.85,0.0,-12.72,12.1
14,500008,신한 인버스 구리 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-5.54,22.09
14,610023,메리츠 레버리지 미국채10년 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,-10.95,-16.47,18.02
14,530084,삼성 인버스 금 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-3.58,14.37
14,570029,한투 코스피 양매도 3% OTM ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-1.77,9.52
14,500006,신한 인버스 금 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-5.04,14.54
14,610068,메리츠 KAP 일본 엔화 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-7.35,7.73
14,500036,신한 인버스 2X 미국달러 선물 ETN,5,120,14,24,74,1.0,10.0,-0.85,-10.1,-10.65,17.13
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-16.85,15.51
14,580048,KB CSI 300 ETN,5,120,14,24,74,1.0,10.0,-0.85,0.0,-9.78,14.82
14,570097,한투 S&P 엔달러 선물 ETN(H),5,120,14,24,74,1.0,10.0,-0.85,0.0,-16.59,8.32
14,610032,메리츠 CSI 300 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-8.82,16.43
14,610060,메리츠 인버스 3X 국채10년 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-6.07,19.64
14,510036,대신 인버스 3X 국채10년 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-1.6,18.29
14,610058,메리츠 인버스 3X 국채5년 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-2.2,8.96
14,500002,신한 USD K200 선물 바이셀 ETN,5,120,14,24,69,1.0,10.0,-0.85,0.0,-3.21,23.18
14,610003,메리츠 미국 인플레이션 국채 ETN(H),5,120,14,24,69,1.0,10.0,-0.85,0.0,-3.62,9.13
14,580048,KB CSI 300 ETN,5,120,14,24,54,1.0,10.0,-0.85,0.0,-9.78,14.82
14,570097,한투 S&P 엔달러 선물 ETN(H),5,120,14,24,54,1.0,10.0,-0.85,0.0,-16.59,8.32
14,500068,신한 인버스 2X 10년 국채선물 ETN,5,60,14,34,54,1.0,10.0,-0.85,0.0,0.15,15.87
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,60,14,34,54,1.0,10.0,-0.85,0.0,-9.01,13.71
14,500061,신한 인버스 코스피 200 선물 ETN,5,60,14,34,54,1.0,10.0,-0.85,0.0,0.73,17.43
14,610022,메리츠 미국채10년 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,-3.79,-7.2,9.11
14,530096,삼성 인버스 구리 선물 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,0.0,-0.03,23.08
14,500013,신한 옥수수 선물 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,-0.07,0.11,23.46
14,530092,삼성 인버스 코스피 200 선물 ETN,5,60,14,34,54,1.0,10.0,-0.85,0.0,0.66,17.48
14,610037,메리츠 미국채30년 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,1.68,-9.3,17.27
14,530002,삼성 인버스 China A50 선물 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,-4.31,-4.58,21.55
14,570091,한투 인버스 유로스탁스50 ETN(H) C,5,60,14,34,54,1.0,10.0,-0.85,-40.01,-12.72,12.1
14,500008,신한 인버스 구리 선물 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,0.09,-5.54,22.09
14,610023,메리츠 레버리지 미국채10년 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,-11.33,-16.47,18.02
14,520038,미래에셋 인버스 코스피200 선물 ETN,5,60,14,34,54,1.0,10.0,-0.85,0.0,0.82,17.55
14,530084,삼성 인버스 금 선물 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,0.0,-3.58,14.37
14,500006,신한 인버스 금 선물 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,-4.95,-5.04,14.54
14,610068,메리츠 KAP 일본 엔화 ETN,5,60,14,34,54,1.0,10.0,-0.85,0.0,-7.35,7.73
14,500036,신한 인버스 2X 미국달러 선물 ETN,5,60,14,34,54,1.0,10.0,-0.85,-4.22,-10.65,17.13
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,5,60,14,34,54,1.0,10.0,-0.85,0.0,-16.85,15.51
14,570097,한투 S&P 엔달러 선물 ETN(H),5,60,14,34,54,1.0,10.0,-0.85,0.0,-16.59,8.32
14,570094,한투 일본 엔선물 ETN C,5,60,14,34,54,1.0,10.0,-0.85,0.0,-10.97,7.63
