Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
174,ZCAR.O,줌카 홀딩스,5,60,14,49,54,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,49,54,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,49,54,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,44,74,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,44,74,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,44,74,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,44,74,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,44,74,1.0,10.0,-31.15,0.0,-99.96,186.32
174,LQR.O,LQR 하우스,5,60,14,49,59,1.0,10.0,-31.15,0.0,-98.09,173.68
174,JL.O,J-롱 그룹,5,60,14,49,64,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,39,64,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,49,64,1.0,10.0,-31.15,0.0,-99.96,186.32
174,LQR.O,LQR 하우스,5,60,14,49,74,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,49,74,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,49,74,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,49,74,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,49,74,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,49,69,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,49,69,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,49,69,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,49,69,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,49,69,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,49,69,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,49,64,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,49,64,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,49,64,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,49,64,1.0,10.0,-31.15,0.0,-97.49,183.81
174,JL.O,J-롱 그룹,5,60,14,44,74,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,44,69,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,44,69,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,44,69,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,44,54,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,44,54,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,44,54,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,39,74,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,39,74,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,39,74,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,39,74,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,39,74,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,39,74,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,39,69,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,39,69,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,39,69,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,39,69,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,39,69,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,39,69,1.0,10.0,-31.15,0.0,-92.67,175.24
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,44,54,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,LQR.O,LQR 하우스,5,60,14,44,54,1.0,10.0,-31.15,0.0,-98.09,173.68
174,FRGT.O,프라이트 테크놀로지스,5,60,14,44,54,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,ZCAR.O,줌카 홀딩스,5,60,14,44,64,1.0,10.0,-31.15,0.0,-97.49,183.81
174,ZCAR.O,줌카 홀딩스,5,60,14,44,69,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,44,69,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,44,69,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,44,64,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,44,64,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,44,64,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,44,64,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,44,59,1.0,10.0,-31.15,0.0,-92.67,175.24
174,JL.O,J-롱 그룹,5,60,14,44,64,1.0,10.0,-31.15,0.0,-92.67,175.24
174,FRGT.O,프라이트 테크놀로지스,5,60,14,44,59,1.0,10.0,-31.15,-99.47,-83.65,172.84
174,LQR.O,LQR 하우스,5,60,14,44,59,1.0,10.0,-31.15,0.0,-98.09,173.68
174,NXTT.O,넥스트 테크놀로지 홀딩,5,60,14,44,59,1.0,10.0,-31.15,-87.44,-89.37,181.29
174,ZCAR.O,줌카 홀딩스,5,60,14,44,59,1.0,10.0,-31.15,0.0,-97.49,183.81
174,NCI.O,네오-콘셉트 인터내셔널 그룹 홀딩스,5,60,14,44,59,1.0,10.0,-31.15,0.0,-99.96,186.32
174,JL.O,J-롱 그룹,5,60,14,29,54,1.0,10.0,-31.15,0.0,-92.67,175.24
